1.2191431914894,0.5385642262064799,-1.6613042553191,0.35341527977988,1.2063623404255,0.70572738266519,-0.6211612276595699,0.79327199929378,-1.4208114893617,0.58534876300638,-1.1219517021277,0.33075584579076,0.12902752765957,0.4081900441772101,-0.64942338297872,0.58764905047897,0.35880610638298,0.22668894989946,-0.6521608510638299,0.23946140861587,-0.10098340212766,0.31597759989788,-0.5546087021276601,0.23543180931315,-0.08239829787234,0.2234026750936
0.44549380952381,4.3627950194762,-3.348340952381,1.6707005980381,0.46411252380952,0.95667935792788,-0.15876529285714006,0.8468743920036,-0.85740479761905,1.5069537293006,-0.36278138095238,0.62338954887041,-0.99930083095238,1.3720756599871,0.023584976190476004,0.6099834606268101,0.0066456738095238,0.5420463062555501,-0.046446952380952006,0.47867939122727,-0.020563095238095,0.94695487251897,0.33375364285714,0.33277587451071994,-0.16734311904762,0.40080248543838
3.2690903448276,1.9473251128566,-1.8743065517241,1.3974655754104,-1.3177212758621002,1.7103986701532,-0.52876310344828,0.83018839261236,-1.8930034137931,1.1732083972501002,-0.11156193103448,0.8845549601175401,-0.26645103448276003,0.90377482773678,0.08737643793103501,1.0451249728084,-0.09696324137931,0.41624130757229,-0.15495033103448005,0.45477504755427,-0.5581324137931,0.95915855737403,-0.32810234482759004,0.70599369720207,0.15582327241379,0.39592100834354
2.2376811304348,1.0755185070072,-5.113465217391299,2.7858512893937,0.85637913043478,1.3940853773927,-0.93675513043478,0.91795931211206,0.27828565217390994,1.0047024038158,-0.91607665217391,0.54568854417034,-0.5690867826086999,0.6317878166943299,-0.7676784347826099,1.1745961907663,0.061776195652174,0.47514017194761,-0.27821069565217,0.60020579996491,0.18115447826087,0.5932642609137599,0.37791113043478,0.52564053256693,-0.11837494782609,0.47125654289769
2.0969636904762,2.0923142812631004,-3.0191380952381004,1.0014673101558,-0.26896833333333,1.7474881143705,-1.6439216666667,1.4268364440356,-0.61955071428571,0.88781739465359,-0.44097192857143,0.67471272268564,0.16226646428570998,0.77168081944032,-0.5108116547619,0.5925591574996899,0.14981611904762,0.55585990126775,-0.097389004761905,0.31451572626552,-0.39036804761905,0.83222753188991,-0.17148321428571,0.50274840227046,0.06615214285714299,0.30077235729183005
1.8708718235294,1.7865810551618,-3.3895617647059,1.9981450415492,-0.6633858823529399,2.079936158049,-1.0885370588235,1.5191414759825,-0.12490361382353,0.80517967752332,-0.7258516764705899,0.60547572280615,0.14703417058823998,0.40299791314831,-0.72219985294118,0.6503664401152099,0.12117502647059,0.45268328580192,0.09753617647058803,0.41826619690178,-0.52225300882353,0.82624629943049,-0.5205746,0.7701585495642701,-0.39745755882353,0.50282453890803
2.1099147368421,2.5311397077536,-1.2444576842105,1.3125870441996002,-0.5648877105263199,1.0504337790392,-1.0226178684211,1.0007300795560998,-0.51188473684211,0.46446950004566,-0.40446210526316,0.37724549922569,-0.40735313157895,0.4894909439950499,-0.16286694736842,0.49080214443699,0.32787121052632,0.357931633225,-0.077636239473684,0.34573748824613,-0.28967607894737,0.44911564179761,-0.12276273947368,0.34743630131787,0.28516247368421005,0.33555062965118
1.46895475,1.8753603866332,-2.0175295583333,0.95007191522387,-0.28710961111111,0.6532865674671999,-1.4836637222222,0.87234926863131,-0.76373772222222,0.5134318610816899,-0.23739215277778,0.6277777581298001,-0.6845125,0.57426545937869,0.0046258333333333,0.48125133962212,0.51944727777778,0.34044407472884,-0.052221722222222,0.46997008542605,-0.6692741666666701,0.5863953292426899,0.007067475,0.43349796551209,-0.26205688888889,0.3858347990827299
3.9493140425532,2.0817351308532,-2.586025106383,1.2133891202653,0.98885678723404,1.3467293813701,0.42877725531915,0.8290231814235799,-1.3318781489362,0.7934062171177,-0.82274319148936,0.38883006439726,-0.74072317021277,0.8038607838727599,0.26356261702128003,0.6848186741771899,0.40604763829787,0.66771774985525,-0.17162503191489,0.36936843288416,-0.49633435744681,0.5829697746133,0.098340340425532,0.37199020500701,0.090849904255319,0.4723036703365999
2.75576015625,1.9468777424092,-3.2224834375,2.3451624722642,-0.9343471875,1.5657604290632,-1.5327463125,0.68307805555462,-0.4948976875,0.95876988055504,0.11322696875,0.72811174510088,0.05623640625,0.77420443999598,-0.358580125,0.62809040152955,0.531917890625,0.28965940026682,-0.018404625,0.36963881623381,-0.4233128125,0.68047318333107,-0.14698325,0.47965682742235,0.1988848065625,0.30061293855732
3.285384,0.95726973155114,-2.5045900000000003,0.31751220464732005,0.73648636,0.5992476943079499,-0.172185,0.6837968752933901,-1.18986169,0.58942272975815,-1.3214061,0.6088580793698399,-0.73719454,0.38095054049675,-1.25813432,0.80043748201646,0.04211516,0.32123693200349,-0.6224014,0.27185508432994,-0.095460424,0.30475109907951003,-0.35986222,0.46594572521946,-0.39091384,0.26633354074381
5.796923478260901,1.8193874939054,-2.2971695652174,0.8776606535755099,-1.3541048913043,0.92695058772928,-2.9011032608696,0.94554097461638,-1.6882775434783,0.60282399350476,-0.64962837608696,0.7959754371936999,0.32203139130435,0.7287460460742501,-0.76113965217391,0.74723044379388,-0.69916404347826,0.45607693616552,0.26709519565217,0.5092219555727899,-0.8638049999999999,0.52596891074564,-0.64841034782609,0.33841261416773,-0.56267395652174,0.37948393962705
-0.13318142372880998,3.68634325178,-3.5006680847458,3.246512801219,0.35304708474576,1.2976585674522,-0.96781101694915,1.6784952877227,-0.1590276779661,1.3287772997974,-0.071124983050847,0.84634963821546,0.22599410169492,0.71242734636842,-0.33010247457627,0.83137799092102,0.37037981355932,0.63881080700785,0.14792583050847,0.5693217689075699,0.12735357627119,0.73153496949882,-0.12285679661017,0.8893842392064301,-0.028990300677966,0.41266115138639
2.402082,2.1284792346056003,-3.4110942857143,2.4019988918688,0.20172634285714,0.95308933254108,-1.2776184285713998,1.5444945568579,-0.39997214285714,0.82466725024555,-0.52209375714286,0.5720603429726899,-0.077692028571429,0.50249223997519,-0.82098877142857,0.82237034708975,0.20603344571429,0.37493245752006,-0.015284457142857004,0.41957248424573,-0.21259994285714,0.49563595149418,-0.52777025714286,0.7694437964203701,-0.43907565714286,0.42047552916681
1.2614047878049,1.1370076884607,-3.4708170731707,2.9314330897963,0.17412273170731998,0.9626399568019,-1.3421397560976,1.1616845105413,-0.17986873170731998,0.8174398541340999,-0.29782191463415003,0.42883576763889,0.029923146341463,0.6585670582956801,-0.4897368292682899,0.8074337045698,0.46505275609756,0.40396876647509,-0.060537387804878,0.34821850702318,-0.080279114634146,0.45832643579369,-0.35790539268293003,0.663421796118,-0.047505146341463,0.4343241481825701
3.5494904761905004,1.8354306473517,-2.0438169047619,1.4283549268309998,-1.0775833571429,1.5508162835598,-1.9760528571429,1.3156366299616002,-0.071519696428571,0.5417729253472,0.95260938095238,0.45887696291412,0.31992599285714,0.44743934270167,-0.14912414047619,0.5894470967091601,0.024011738095238,0.4977268390872801,-0.54573802380952,0.62684218639894,-0.94090666666667,0.34782097040114,-0.5974465142857099,0.53119988402848,0.046282738095238,0.39256642754765
0.33226010714286,1.0549166595516,-4.1232482142857005,2.954733366634,0.8858625714285701,1.1608141817584,-0.41248925,0.97017470266084,0.6271164642857099,1.0125469568906,-0.2486035,0.45269960773954,-0.19665567857143,0.51257394203813,-0.14121017857143,1.1547206075269,0.29757317857143,0.3750566596377801,-0.066045857142857,0.36668946847461,-0.10407232142857,0.4697877630255,0.14788946428570998,0.4179796445056101,-0.073182035714286,0.38953160312506
1.56986316,1.2215291791346,-2.3858381818182,0.32306385436426005,0.34807992727273,1.0854424250584,-0.42624510909091,1.2999362535672,-0.8631985999999999,0.81832106577774,-0.59019033090909,0.61566433786553,-0.39977045454545,0.41624065952269,-0.67495167272727,0.88762006627519,0.20202963272727,0.30835387698741,-0.7126549454545501,0.36144978985768,-0.42053852727273,0.30891722482214,-0.31477427272727,0.3733054419726301,-0.34184218181818,0.28193209153341
1.2475839921053,2.3416452676298,-1.4561478947368005,1.0662464002041,-0.020821052631579,0.74599794951316,-1.4696220789474,1.0440532645244,-0.73019334210526,0.4740631103046301,-1.1009153947368,0.6767391367164001,-0.25725832894737,0.6744838656476,0.28105335263158,0.56312998471585,0.49677248684211,0.35677489942179,-0.22318986842105,0.36934490295381,-0.4693885,0.6480954855669,-0.34668947368421005,0.54739350325398,0.25728176315789003,0.30504943489992
0.88049595555556,1.1694019677097,-1.7165426666667,0.77491032196105,0.19445603111111,0.82701939434089,-1.448388,0.95679320245774,-0.43185951111111,0.4643794879419,-0.047544288888889015,0.38269271931295,0.74938137777778,0.5252890485609799,-0.57424635555556,0.52568055952088,0.38140008888889,0.31921279031454,-0.036344346666667,0.42460850455203,-0.41883132,0.50709685901473,-0.58859315555556,0.52545798802471,-0.15881270666667002,0.26030038039958
3.0801755897436,1.6155185472654,-1.5219151282051,0.7968113744003,-0.34593472487178994,0.78994603373926,-1.7739612820513002,1.2274079734728,-0.36497425641026,0.53940983948246,-0.3539955128205101,0.42194085071652,0.23832120512821,0.49647221574937,-0.71866981794872,0.39872358461921,0.37236846153846,0.45864654486791,-0.052675165384615,0.24551145263973,-0.62340267461538,0.32494587532191,-0.7992210794871801,0.50311956238958,-0.069631364102564,0.27668981547608
1.9979528055556,1.8455623126275,-3.2944561111111,2.1327364079045,0.50655666666667,1.7194590424171,-0.60774252777778,1.0270914302042,0.207262175,0.78299445625627,-0.5910579444444399,0.7425118942400101,-0.13074558055556,0.59911607283012,-0.30393709444444,1.078995132493,0.010456911111111,0.4031026577013,-0.36318830555556,0.41222452812749,-0.27367641666667003,0.53363263931933,-0.22771736111111,0.63306086886558,-0.035779813888889005,0.26573672300448
2.7639297142857004,1.0893065004999,-2.4177774285714,0.8684990616339799,0.31755488571429,0.92666011557337,-0.6960358,0.91072333296166,-1.0620265714286,0.69152885877987,-1.1886992857143,0.90803918808073,-0.21797515428571,0.6451755944939399,-0.8524228000000001,0.9911302103402,-0.27983142857143,0.7715925088129799,-0.78988311428571,0.38277169962978,-0.18434728571429,0.60923552369551,-0.53188014,0.55363120898564,-0.2763348,0.49251079196467
1.5844949393939,1.3437304215130002,-2.8211348484848,1.9319222909463,0.080545666666667,1.4334007623405,-0.81541651515152,1.3614718240057,0.021671315151515,0.40747206242471,-0.65730360606061,0.7911908472511099,0.24696842424242,1.0490077215796,-0.06560186969697,0.55263614574289,-0.12914836363636,0.39194934417924,-0.58751937878788,0.36655509657744,-0.45661509090909,0.66688933759364,-0.12531131212121,0.38688502212331,0.35364233333333,0.3900374348718
1.5442678431373,1.7700137161231002,-4.326251372549,1.9868060224144,-0.077329098039216,1.6065768913211995,-1.1505407980392,0.95397746835266,0.71081104705882,0.76504994650552,0.49112274509804,0.67160809436094,0.30061526862745,0.51480007917282,0.17103970588235,0.72565888789021,0.09609931372549,0.5153588469791,0.21079266666667004,0.54506661739524,-0.48076548039216,0.5776065399089599,0.054414333333333,0.52115963475543,0.07786161764705901,0.34264210291366
1.6332645238095,1.5445984975393998,-1.3664438095238,0.7812208447221201,-0.8239713333333301,1.4154849250312,-1.5149710714286,0.99251930437358,-0.50075082142857,0.66185883875897,-0.3185875,0.50223825824727,0.041364761904762,0.44906571725177,-0.78281675714286,0.551208213527,-0.19587723809524,0.63526960554247,-0.19608835714286,0.45135449684165,-0.67772261904762,0.56371625649223,-0.64896661904762,0.47345611955305,0.14763888095238,0.44390067648964
2.9303543636364,2.2947745825493,-2.7384090909091,0.64239066661473,-0.5597220454545501,0.96692166984532,-2.1000271590909,1.3972626893791005,-1.2243408636364,0.7216931702621099,-0.86781679545455,0.65346966756066,-0.081569340909091,0.67629616194463,-0.6175855909090899,0.67777320221075,0.096858695454545,0.34593479478446,-0.60781912045455,0.50311499777647,-0.4799650477272701,0.50200819240839,-1.061996425,0.6006892494980799,-0.14745345454545,0.34128971859261
